10.1186/1743-422x-10-91	-1.6821033954620361	10.05518627166748
10.1038/srep18030	-0.39790186285972595	6.406749725341797
10.1371/journal.pone.0018669	2.314192771911621	12.402978897094727
10.1186/1476-069x-12-115	-1.6800215244293213	2.7051029205322266
10.1371/journal.ppat.1003248	4.286288261413574	13.754734992980957
10.1371/journal.pntd.0006628	2.215341329574585	9.551408767700195
10.1186/s13567-016-0354-9	4.8208441734313965	3.2315561771392822
10.1186/s12889-017-4515-1	2.091621160507202	5.112499713897705
10.1371/journal.pbio.1000301	3.9681479930877686	1.5349477529525757
10.3390/v11090825	1.9913123846054077	10.245524406433105
10.3390/v2020547	0.15297088027000427	12.066815376281738
10.1371/journal.pone.0120797	-0.43995052576065063	11.155503273010254
10.3390/v11100940	0.022053763270378113	7.200125217437744
10.3390/v11111019	1.7131892442703247	10.43254566192627
10.1186/1743-422x-9-78	0.034958112984895706	7.035888195037842
10.1093/nar/gky812	0.4964755177497864	12.830623626708984
10.1186/1471-2334-9-208	1.4527688026428223	6.11391019821167
10.1186/1743-422x-11-39	-1.8772085905075073	8.092308044433594
10.1155/2016/4621659	-0.21048852801322937	8.854060173034668
10.1186/s12864-017-4106-7	-2.7894034385681152	9.226890563964844
10.1074/jbc.m114.602649	2.321479082107544	13.707318305969238
10.3389/fmicb.2019.00050	2.9826900959014893	13.273642539978027
10.1186/1471-2180-13-266	3.7866034507751465	13.003809928894043
10.18632/oncotarget.19757	-0.2957551181316376	6.5301737785339355
10.18632/oncotarget.23258	0.480758935213089	6.698484897613525
10.1186/1743-422x-8-380	-0.20834384858608246	7.414178371429443
10.1186/1745-6215-12-94	3.3400135040283203	5.029463291168213
10.1128/jvi.00205-19	-3.215871810913086	7.412540435791016
10.1186/1756-8722-2-37	3.984109401702881	8.210898399353027
10.1371/journal.ppat.1006132	1.0974485874176025	14.156027793884277
10.1186/1471-2458-12-947	1.7453786134719849	5.16123628616333
10.1371/journal.pone.0101209	1.9895849227905273	10.391372680664062
10.1186/1743-422x-11-106	-3.495408058166504	10.467347145080566
10.1038/srep22008	0.8362078070640564	9.963822364807129
10.1371/journal.pone.0200919	1.6347953081130981	11.245292663574219
10.1371/journal.pone.0109012	2.2522125244140625	9.554024696350098
10.1371/journal.pone.0149468	2.2895777225494385	5.283602714538574
10.3390/vaccines5030023	2.068751573562622	13.564200401306152
10.1371/journal.ppat.1006885	-2.1788737773895264	5.86196756362915
10.1186/1743-422x-8-432	1.431900143623352	12.022212982177734
10.3390/v11070635	3.6111955642700195	10.298547744750977
10.1038/s41598-017-17941-7	1.5068291425704956	7.286009788513184
