10.1186/1743-422x-10-91	-0.3656025528907776	9.332399368286133
10.1038/srep18030	0.2636701166629791	6.643035888671875
10.1371/journal.pone.0018669	3.0472073554992676	9.527643203735352
10.1186/1476-069x-12-115	-2.053781270980835	4.102742671966553
10.1371/journal.ppat.1003248	4.6134114265441895	10.008662223815918
10.1371/journal.pntd.0006628	1.7314202785491943	8.120171546936035
10.1186/s13567-016-0354-9	2.208757162094116	3.061154842376709
10.1186/s12889-017-4515-1	0.187130868434906	5.267930030822754
10.1371/journal.pbio.1000301	1.468256950378418	2.4578375816345215
10.3390/v11090825	0.9836543798446655	6.703970432281494
10.3390/v2020547	1.2740851640701294	10.235747337341309
10.1371/journal.pone.0120797	0.3848033845424652	10.341230392456055
10.3390/v11100940	0.17265546321868896	6.673793315887451
10.3390/v11111019	2.1717453002929688	8.70266056060791
10.1186/1743-422x-9-78	0.7318313121795654	6.787377834320068
10.1093/nar/gky812	2.6034860610961914	10.445948600769043
10.1186/1471-2334-9-208	1.0237081050872803	6.08419132232666
10.1186/1743-422x-11-39	-0.8508100509643555	8.340632438659668
10.1155/2016/4621659	1.0538520812988281	8.085874557495117
10.1186/s12864-017-4106-7	-0.2165582776069641	8.378077507019043
10.1074/jbc.m114.602649	3.719949960708618	10.420092582702637
10.3389/fmicb.2019.00050	3.7072622776031494	10.30266284942627
10.1186/1471-2180-13-266	4.44470739364624	9.957293510437012
10.18632/oncotarget.19757	0.281028687953949	6.554099082946777
10.18632/oncotarget.23258	0.3287368714809418	6.508326053619385
10.1186/1743-422x-8-380	0.8972470760345459	5.937756061553955
10.1186/1745-6215-12-94	1.3814327716827393	4.832669734954834
10.1128/jvi.00205-19	-1.233620524406433	7.678634166717529
10.1186/1756-8722-2-37	3.219090461730957	7.110327243804932
10.1371/journal.ppat.1006132	3.103315591812134	11.418423652648926
10.1186/1471-2458-12-947	2.2566773891448975	5.073095798492432
10.1371/journal.pone.0101209	2.1832563877105713	8.79500675201416
10.1186/1743-422x-11-106	-1.480593204498291	9.617486953735352
10.1038/srep22008	1.3251999616622925	9.242376327514648
10.1371/journal.pone.0200919	3.2019968032836914	10.269773483276367
10.1371/journal.pone.0109012	2.324899435043335	7.453042030334473
10.1371/journal.pone.0149468	2.0895700454711914	4.925891399383545
10.3390/vaccines5030023	3.4789679050445557	10.858254432678223
10.1371/journal.ppat.1006885	-1.4077260494232178	6.445956707000732
10.1186/1743-422x-8-432	2.4585249423980713	8.777573585510254
10.3390/v11070635	3.3486664295196533	8.352280616760254
10.1038/s41598-017-17941-7	1.2989484071731567	6.322134971618652
10.1111/cmi.12340	2.5731873512268066	8.490775108337402
10.1186/1746-6148-9-184	-2.043889045715332	6.569002151489258
10.1038/s41597-019-0330-0	0.8220058083534241	4.870639801025391
10.1186/s12879-015-1251-y	3.5151374340057373	4.868542194366455
10.1038/s41419-020-2233-6	3.8518028259277344	8.350502967834473
10.1371/journal.pone.0167325	-0.3955174386501312	9.393326759338379
10.1038/s41598-018-32984-0	0.07766930013895035	9.903921127319336
10.1371/journal.pone.0203302	-1.8010008335113525	6.472032070159912
10.1371/journal.pone.0089978	2.3333396911621094	5.855048179626465
10.1186/s12917-019-2002-x	-1.204146146774292	9.1417818069458
10.1038/s41598-018-37789-9	-0.3317278325557709	5.273155689239502
10.1186/1743-422x-11-97	1.4830175638198853	5.1999592781066895
10.1371/journal.pone.0067123	0.3589572608470917	10.095366477966309
