10.1186/1743-422x-10-91	7.935837745666504	3.9125940799713135
10.1038/srep18030	13.277050018310547	7.52485990524292
10.1371/journal.pone.0018669	8.572256088256836	1.8942923545837402
10.1186/1476-069x-12-115	10.656153678894043	9.234228134155273
10.1371/journal.ppat.1003248	8.439480781555176	0.6494521498680115
10.1371/journal.pntd.0006628	9.301944732666016	5.223481178283691
10.1186/s13567-016-0354-9	12.206947326660156	5.560608386993408
10.1186/s12889-017-4515-1	8.651030540466309	8.838455200195312
10.1371/journal.pbio.1000301	10.547689437866211	7.550488471984863
10.3390/v11090825	9.263346672058105	7.9439849853515625
10.3390/v2020547	10.479466438293457	2.369353771209717
10.1371/journal.pone.0120797	9.583592414855957	2.8266804218292236
10.3390/v11100940	12.177164077758789	6.259109973907471
10.3390/v11111019	10.726729393005371	3.0165934562683105
10.1186/1743-422x-9-78	9.909680366516113	5.349867343902588
10.1093/nar/gky812	11.412160873413086	0.734747588634491
10.1186/1471-2334-9-208	9.82540512084961	5.124541759490967
10.1186/1743-422x-11-39	6.0713934898376465	4.3856964111328125
10.1155/2016/4621659	6.820746898651123	3.9465525150299072
10.1186/s12864-017-4106-7	5.613386631011963	3.338300943374634
10.1074/jbc.m114.602649	8.734249114990234	0.8032340407371521
10.3389/fmicb.2019.00050	9.43436050415039	0.491555392742157
10.1186/1471-2180-13-266	8.337915420532227	0.4566912353038788
10.18632/oncotarget.19757	10.832942962646484	5.462110996246338
10.18632/oncotarget.23258	10.742358207702637	5.484857082366943
10.1186/1743-422x-8-380	10.252094268798828	5.714460849761963
10.1186/1745-6215-12-94	7.706704616546631	8.61827278137207
10.1128/jvi.00205-19	12.193077087402344	5.602612495422363
10.1186/1756-8722-2-37	7.155566215515137	2.330251932144165
10.1371/journal.ppat.1006132	10.579638481140137	0.4065985381603241
10.1186/1471-2458-12-947	8.720341682434082	8.414224624633789
10.1371/journal.pone.0101209	9.858957290649414	4.399130344390869
10.1186/1743-422x-11-106	6.274295806884766	4.633908748626709
10.1038/srep22008	9.240792274475098	4.181870460510254
10.1371/journal.pone.0200919	9.41357707977295	0.6791675090789795
10.1371/journal.pone.0109012	6.459491729736328	2.175244092941284
10.1371/journal.pone.0149468	8.810023307800293	8.17209243774414
10.3390/vaccines5030023	9.585949897766113	0.3507431447505951
10.1371/journal.ppat.1006885	12.58668041229248	8.47539234161377
