10.1186/1743-422x-10-91	11.117475509643555	5.699488639831543
10.1038/srep18030	9.26304817199707	9.628816604614258
10.1371/journal.pone.0018669	7.714432239532471	1.8888686895370483
10.1186/1476-069x-12-115	8.038976669311523	13.008651733398438
10.1371/journal.ppat.1003248	6.198272705078125	0.40959668159484863
10.1371/journal.pntd.0006628	8.21884536743164	5.912543773651123
10.1186/s13567-016-0354-9	5.8587327003479	9.111194610595703
10.1186/s12889-017-4515-1	6.036619663238525	11.153454780578613
10.1371/journal.pbio.1000301	8.99921703338623	7.0929789543151855
10.3390/v11090825	8.18979263305664	4.9111833572387695
10.3390/v2020547	10.816298484802246	2.3614184856414795
10.1371/journal.pone.0120797	12.17446231842041	3.3276586532592773
10.3390/v11100940	10.921784400939941	6.174698352813721
10.3390/v11111019	9.294090270996094	4.004251480102539
10.1186/1743-422x-9-78	8.598430633544922	6.879754543304443
10.1093/nar/gky812	9.540592193603516	1.3682255744934082
10.1186/1471-2334-9-208	8.150328636169434	7.571133136749268
10.1186/1743-422x-11-39	14.739224433898926	5.731917858123779
10.1155/2016/4621659	9.516639709472656	6.24328088760376
10.1186/s12864-017-4106-7	13.427936553955078	2.431978702545166
10.1074/jbc.m114.602649	6.974028587341309	0.25564154982566833
10.3389/fmicb.2019.00050	6.729290962219238	0.7177447080612183
10.1186/1471-2180-13-266	6.477084636688232	0.48583748936653137
10.18632/oncotarget.19757	9.675162315368652	7.3100199699401855
10.18632/oncotarget.23258	9.312084197998047	7.714982032775879
10.1186/1743-422x-8-380	9.94513988494873	6.598104000091553
10.1186/1745-6215-12-94	3.9111413955688477	9.463935852050781
10.1128/jvi.00205-19	13.011838912963867	7.975205421447754
10.1186/1756-8722-2-37	4.933419227600098	4.72654914855957
10.1371/journal.ppat.1006132	9.674043655395508	0.033085718750953674
10.1186/1471-2458-12-947	6.566160678863525	10.141615867614746
10.1371/journal.pone.0101209	7.656163215637207	4.474742889404297
