10.1186/1743-422x-10-91	9.897199630737305	9.856136322021484
10.1038/srep18030	8.900115966796875	5.141366004943848
10.1371/journal.pone.0018669	6.498821258544922	11.95633602142334
10.1186/1476-069x-12-115	8.929274559020996	-0.0463683120906353
10.1371/journal.ppat.1003248	5.090529918670654	11.571365356445312
10.1371/journal.pntd.0006628	9.823962211608887	6.134797096252441
10.1186/s13567-016-0354-9	13.615930557250977	7.977322101593018
10.1186/s12889-017-4515-1	8.035701751708984	1.1571418046951294
10.1371/journal.pbio.1000301	7.797582626342773	3.6733222007751465
10.3390/v11090825	6.4516215324401855	8.969953536987305
10.3390/v2020547	5.989622116088867	8.570784568786621
10.1371/journal.pone.0120797	9.615741729736328	10.949021339416504
10.3390/v11100940	7.399932861328125	2.7010610103607178
10.3390/v11111019	13.206562995910645	9.481143951416016
10.1186/1743-422x-9-78	9.686454772949219	5.4664225578308105
10.1093/nar/gky812	4.016991138458252	9.392428398132324
10.1186/1471-2334-9-208	7.718153476715088	6.8549065589904785
10.1186/1743-422x-11-39	12.5015869140625	8.995112419128418
10.1155/2016/4621659	11.323110580444336	9.005111694335938
10.1186/s12864-017-4106-7	6.7016448974609375	3.4955790042877197
10.1074/jbc.m114.602649	4.1043548583984375	11.890181541442871
10.3389/fmicb.2019.00050	5.684531211853027	10.646970748901367
10.1186/1471-2180-13-266	5.797192096710205	11.391411781311035
10.18632/oncotarget.19757	7.457283973693848	4.897172451019287
10.18632/oncotarget.23258	7.550215721130371	4.845943927764893
10.1186/1743-422x-8-380	5.206292629241943	7.866928577423096
10.1186/1745-6215-12-94	11.414966583251953	2.848329544067383
10.1128/jvi.00205-19	5.419614315032959	3.8302407264709473
10.1186/1756-8722-2-37	9.717698097229004	6.672702312469482
10.1371/journal.ppat.1006132	4.094244956970215	9.55252742767334
10.1186/1471-2458-12-947	9.848502159118652	6.829474925994873
10.1371/journal.pone.0101209	7.818429470062256	6.641029357910156
10.1186/1743-422x-11-106	12.269670486450195	8.363499641418457
10.1038/srep22008	8.329446792602539	5.248298168182373
10.1371/journal.pone.0200919	6.020364761352539	9.215304374694824
10.1371/journal.pone.0109012	2.9810380935668945	7.835930824279785
10.1371/journal.pone.0149468	9.326234817504883	4.6394877433776855
10.3390/vaccines5030023	4.63218879699707	10.76802921295166
10.1371/journal.ppat.1006885	5.568670272827148	1.753554344177246
10.1186/1743-422x-8-432	7.016224384307861	9.896596908569336
10.3390/v11070635	7.02954626083374	9.958866119384766
10.1038/s41598-017-17941-7	5.680821418762207	6.543160915374756
10.1111/cmi.12340	9.008720397949219	5.5800557136535645
10.1186/1746-6148-9-184	3.536172389984131	1.9367934465408325
10.1038/s41597-019-0330-0	9.397018432617188	3.1003024578094482
10.1186/s12879-015-1251-y	13.510047912597656	3.796668529510498
10.1038/s41419-020-2233-6	7.467563152313232	10.250101089477539
10.1371/journal.pone.0167325	10.910985946655273	10.397428512573242
10.1038/s41598-018-32984-0	11.289487838745117	8.79587173461914
10.1371/journal.pone.0203302	4.639034748077393	2.791229009628296
10.1371/journal.pone.0089978	9.692188262939453	4.321773529052734
10.1186/s12917-019-2002-x	12.164274215698242	9.773354530334473
10.1038/s41598-018-37789-9	4.9970574378967285	0.5662399530410767
10.1186/1743-422x-11-97	8.582674026489258	4.921854019165039
10.1371/journal.pone.0067123	9.56466293334961	9.468050956726074
10.3389/fmicb.2015.00886	5.372958183288574	11.942553520202637
10.3390/v12010008	8.192670822143555	8.786857604980469
10.1093/nar/gkz1170	2.6103382110595703	9.415870666503906
10.1186/s13550-015-0143-x	8.892498970031738	5.40570592880249
10.1371/journal.ppat.1006474	3.1978485584259033	9.570487022399902
10.1186/1756-8722-6-94	7.601212978363037	9.879217147827148
10.3390/antibiotics8040201	8.561902046203613	0.6850723624229431
10.1371/journal.pone.0179356	7.397071361541748	0.8655380010604858
nan	7.733163833618164	0.7746590375900269
10.4061/2011/501862	4.565876007080078	11.004676818847656
10.1186/s12889-020-8279-7	8.655308723449707	6.0961785316467285
10.3389/fimmu.2019.01391	7.408603191375732	8.608094215393066
10.1186/1471-2458-11-444	10.987457275390625	2.1931824684143066
10.1186/s13584-017-0182-z	7.2435221672058105	-0.5298033952713013
10.1097/md.0000000000011876	8.383431434631348	6.525724411010742
10.1186/1471-2180-4-41	5.099607944488525	5.345928192138672
10.1186/1743-422x-5-88	10.947118759155273	6.282314300537109
10.3390/ijms18102080	12.500635147094727	5.044426441192627
10.3389/fmicb.2019.03022	3.9739155769348145	11.746626853942871
10.1371/journal.pone.0045665	11.006926536560059	5.693132400512695
10.1093/molbev/msx223	1.256530523300171	10.148514747619629
10.1186/1743-422x-10-279	6.649322509765625	12.293166160583496
10.3389/fimmu.2019.01586	3.4472908973693848	11.540641784667969
10.1186/s12879-019-3750-8	9.120501518249512	4.572349548339844
10.1038/srep37915	8.808453559875488	6.653807163238525
10.3389/fimmu.2017.01232	4.781992435455322	11.528690338134766
10.1155/2014/204340	6.654074668884277	6.8682074546813965
10.1371/journal.pone.0125692	8.693672180175781	11.804458618164062
10.1186/1746-4269-3-14	7.919209003448486	6.760414123535156
10.3390/molecules24050941	7.759096145629883	6.116428852081299
10.3390/v8070183	10.538379669189453	10.53061580657959
10.1038/s41598-019-53402-z	7.29762601852417	7.957091808319092
10.1186/1471-2466-14-22	7.091499328613281	3.4832632541656494
10.1038/srep08162	8.579399108886719	5.618783950805664
10.1186/1472-6963-12-21	9.13451862335205	1.5724668502807617
10.1155/2019/1856294	7.0212860107421875	7.907292366027832
10.1186/1742-4682-9-42	12.745589256286621	9.923685073852539
